Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
37870.96454644203	2990	394.50033391287667	26.91976396704779	444.25337436422706	259.53735856711864	47840000
37999.850251197815	3000	394.17670403961677	42.774959596809666	436.4753723554313	41.02593371504918	48000000
38129.361047267914	3010	391.2815553409094	43.680812263265096	443.35259311273694	40.692687281407416	48160000
38258.64423298836	3020	387.3361923117307	23.359810309913733	430.8195007694885	320.6765243904665	48320000
38387.73932981491	3030	378.486666846741	38.52115359788842	414.9305849522352	57.05696503352374	48480000
38517.02358818054	3040	395.6608890610584	42.719257950325854	436.77976680547	36.803601928055286	48640000
38645.98460483551	3050	386.847467211074	24.02045624851711	433.4182714931667	314.5031355563551	48800000
38774.99399614334	3060	385.9023520275252	46.56166498411766	438.90576467476785	36.766233317554	48960000
38904.48748612404	3070	395.8804967426055	27.41987463314275	435.2604408171028	273.12468581832945	49120000
39033.66257119179	3080	392.0468182419729	26.42376432475209	428.9332417231053	243.9796183463186	49280000
39162.83846998215	3090	394.35440885899703	27.85496209991112	448.7985656671226	315.58251906512305	49440000
39292.18542814255	3100	381.92532364786484	30.637403097515154	426.4440142977983	158.9460424343124	49600000
39421.45012807846	3110	379.04132526656144	68.46136726722872	431.5446374975145	29.60050819045864	49760000
39551.01133489609	3120	377.19814836726874	58.688380268723705	424.1213386533782	22.911449116654694	49920000
39680.327362298965	3130	396.86909941655233	43.84404352492568	440.3595705255866	36.24740892648697	50080000
39809.67655777931	3140	398.9819664545171	21.916022138858338	439.6285910513252	342.09375618956983	50240000
39939.15193796158	3150	371.3822135049221	89.00219179869744	435.2113307826221	22.298081281594932	50400000
40068.34448814392	3160	387.5399780674011	53.22615616709674	440.0190331917256	54.22747881710529	50560000
40197.60933756828	3170	376.1416820588417	40.374483976329365	419.1506257848814	54.073589846491814	50720000
40327.09980893135	3180	386.45581633281546	22.976521098090387	426.4026174303144	308.3080027035903	50880000
40456.539415597916	3190	362.44982707397196	44.36139396299473	408.7026609405875	59.73058119416237	51040000
40585.66903758049	3200	379.0293058117118	42.221149414506286	424.4032326620072	54.87622066959739	51200000
40715.0618789196	3210	375.4966494320263	46.457789495922945	418.23839340452105	74.41617878619581	51360000
40844.71873664856	3220	367.9881354686129	45.95176042931287	415.35104155819863	70.13591206120327	51520000
40973.861751794815	3230	362.1624027666857	53.92330434769305	413.5266187340021	30.989971552044153	51680000
41102.91323852539	3240	358.5265595445584	41.76307863961262	408.9998901207	30.842927364632487	51840000
41231.97065901756	3250	371.4860698602803	24.021899033180457	419.39788277074695	286.1440129787661	52000000
41361.60426735878	3260	366.278197580321	41.49588489954648	413.8082801029086	72.57463581301272	52160000
41490.74350261688	3270	354.6292604986019	51.275785123813215	404.76258014701307	30.161620973609388	52320000
41620.1910777092	3280	368.1070204182074	43.831530258059644	413.6839668843895	56.02301948517561	52480000
41749.93034076691	3290	363.3265289496037	46.85146136518985	421.30484661553055	36.73665662482381	52640000
41879.056457042694	3300	363.184508422995	50.94929219217248	416.7218640213832	30.166993506252766	52800000
42008.25506949425	3310	365.70049632366283	51.92878555328243	413.7037904262543	31.03990134038031	52960000
42137.95186209679	3320	388.5280422261928	41.59763045767424	439.2203415110707	85.22358962334692	53120000
42267.26532149315	3330	376.9696890562936	44.78585820960223	428.9783909097314	30.89573379419744	53280000
42396.80112910271	3340	388.0462379383878	26.16358684021807	427.28021126799285	293.124188776128	53440000
42526.160521268845	3350	370.08843908832523	69.16119287759183	436.3055612202734	36.44083420932293	53600000
42655.63845419884	3360	390.5408314573322	24.314688076453024	425.87286113761365	294.3281467994675	53760000
42784.704622745514	3370	378.76556728243014	50.0710923920358	431.36835775896907	42.85646092798561	53920000
42914.20888209343	3380	373.3444749876135	61.9245094278513	429.6845772806555	30.269709875807166	54080000
43043.64912748337	3390	375.755076529138	41.31918065924586	425.1115101277828	54.204837426543236	54240000
43173.25566959381	3400	386.6980835112161	56.166734755872646	438.84520873613656	30.896985050290823	54400000
43302.42660188675	3410	379.1702948140085	43.08340459598424	428.91783319041133	30.850485367700458	54560000
43430.133342027664	3420	387.92287703395704	43.43310035938696	433.6431816518307	36.93947982788086	54720000
43556.26615667343	3430	383.92377030457834	48.19357749521983	438.4985420200974	54.42712711915374	54880000
43682.83888792992	3440	374.550138521489	62.94316246112762	421.7595825288445	29.8237974611111	55040000
43809.307921886444	3450	383.305048688252	65.70434278443126	440.49729062011465	36.882863122969866	55200000
43935.984293699265	3460	393.403860807271	24.798225988763814	435.52761039324105	280.5839972447138	55360000
44061.80323052406	3470	381.4566278524883	40.824248329165734	425.35306251980364	53.97931931912899	55520000
44187.639154195786	3480	383.02979313821066	25.089686162744535	435.46352601237595	284.9225419360446	55680000
44314.18452692032	3490	378.3934890167473	62.610526470871086	432.87391684763134	36.66369121521711	55840000
44440.23707437515	3500	374.4726073863148	57.6374847544223	434.34889424964786	36.352275758981705	56000000
44566.03184390068	3510	372.7019067133637	67.4341996216383	429.16187932528555	30.237714453367516	56160000
44692.63928294182	3520	373.26236093410756	54.70829990024131	444.0982274711132	89.43945765215904	56320000
44818.9593808651	3530	373.63741423302565	52.93529584787433	422.9508057590574	32.41129654599354	56480000
44945.02032327652	3540	379.9588617865951	24.38785077368528	425.6189910173416	280.1228503687307	56640000
45071.29280614853	3550	371.64920008015235	53.908771652562066	421.6269265823066	54.043088268488646	56800000
45201.4159514904	3560	368.86275970311834	29.174382465218414	417.1791418660432	246.90665681287646	56960000
45333.6102142334	3570	368.4000886135653	46.78268258557064	431.3064622487873	36.3651133403182	57120000
45461.48513698578	3580	372.77638401534523	28.064584603703214	418.48873948375694	228.58956637140363	57280000
45589.15681934357	3590	369.6034833529161	28.32754089892813	414.73769641667604	285.08203862817027	57440000
45715.38047981262	3600	363.60234643667934	54.96084590386736	441.26827400922775	53.62861067429185	57600000
45841.42630958557	3610	367.80265476198866	53.88429157687358	419.5413478636183	39.65843006584328	57760000
45967.585995435715	3620	368.0211532915698	42.03198163411272	418.41599925607443	62.571427275426686	57920000
46093.776218891144	3630	367.15410412052995	66.7979509665117	418.15622512437403	36.47688427940011	58080000
46219.99572682381	3640	370.0502333479316	57.216454941457776	421.7858500126749	36.3298293761909	58240000
46345.84747624397	3650	364.6810509938246	54.6392849222499	415.1628847019747	36.72417099773884	58400000
46472.49312376976	3660	359.6477044472366	46.97717910019492	418.73610834404826	120.1728017507121	58560000
46598.0782392025	3670	352.55960756815387	50.24157947500006	401.9049030970782	39.36345390230417	58720000
46723.895116090775	3680	357.24616804784745	51.16520799336149	408.12365007027984	36.2865255959332	58880000
46850.38017320633	3690	340.76335408672804	58.1505715502478	401.75696474313736	41.53556409711018	59040000
46977.17278146744	3700	341.8172311103169	27.993472377730043	398.7346186898649	246.3540250910446	59200000
47103.70561695099	3710	347.02954253443517	38.557195363313994	396.75728737807367	41.87571678054519	59360000
47230.52110815048	3720	329.4436350734497	70.80314234460758	405.04395626764745	36.639968648552895	59520000
47357.273344278336	3730	349.80018380226915	40.176291307064005	405.8492835788056	57.09971138834953	59680000
47483.71545124054	3740	332.84285635655397	56.03913011719669	401.86036706902087	54.673151943832636	59840000
47609.89525747299	3750	347.20495284604726	44.81071802871567	399.9459978863597	63.33953806757927	60000000
47736.1710665226	3760	348.6694259124831	39.57948101126059	402.91701571806334	76.21108506713063	60160000
47862.59554696083	3770	351.97738166674503	56.16680035072782	412.71649814303964	50.59515191614628	60320000
47989.14151787758	3780	361.73838117719043	23.246648632244735	400.59908013464883	276.20189205463976	60480000
48115.52669548988	3790	348.14354264029186	51.82588735237505	403.3588471766561	53.65010256692767	60640000
48241.44465184212	3800	355.16929905136	51.891041656852764	401.6806913074106	36.569817058742046	60800000
48367.914996385574	3810	360.1752641720092	33.6995069954935	408.5966367777437	110.93552559940144	60960000
48494.55885744095	3820	356.3539224509569	27.427882017004553	397.27927969628945	238.60134223941714	61120000
48620.728320360184	3830	357.90220096155184	54.114584839860214	410.42980045825243	36.386241525411606	61280000
48747.07193684578	3840	348.73633139829616	54.641423988283265	408.728860138217	36.67429140210152	61440000
48873.431354522705	3850	344.04272399421313	40.37878834287835	390.21477340348065	54.456196650862694	61600000
48999.33327484131	3860	360.3878121003811	35.49111364284922	419.07674492523074	229.598560444545	61760000
49125.92496442795	3870	351.09013816273307	64.49072209313735	410.26214578934014	36.33524676784873	61920000
49252.468055963516	3880	361.8764083195163	57.77170397797005	411.2527100071311	36.39368996024132	62080000
49378.9747672081	3890	365.7164194579585	41.5566569789267	422.86976856924593	36.48058972880244	62240000
49507.46226024628	3900	368.2013870307128	35.702156958228784	419.3185619600117	147.4826304744929	62400000
49634.73115134239	3910	354.22079621869256	53.747477229055	413.7129614818841	37.13892810791731	62560000
49761.6603474617	3920	361.1780259370699	52.67808604789565	432.9425944695249	43.9671828430146	62720000
49890.883442640305	3930	363.5496584428719	33.743060017755134	421.1155272386968	192.72563415858895	62880000
50019.20410490036	3940	348.9828090800205	62.12891975366451	405.18909231200814	31.516159701161087	63040000
50146.54303598404	3950	366.69685998478207	26.029167655323793	408.61290441825986	283.88644216861576	63200000
50273.72336053848	3960	366.82277974488915	27.922790774434226	420.9891024567187	275.9223398626782	63360000
50403.9481883049	3970	356.02901539857965	51.55314614032059	409.3511220831424	36.50087521597743	63520000
50533.97413992882	3980	364.3066118039086	34.8492673873202	412.9104140494019	135.07678803801537	63680000
50663.92757987976	3990	356.57539509443683	46.63158143377777	414.6959703732282	23.497155701741576	63840000
50791.30576753616	4000	354.0708819781069	51.17126980482603	406.4101986978203	36.491408944129944	64000000
50923.24758911133	4010	366.14777314789825	23.346769500040075	409.0862875734456	291.4905767313903	64160000
51054.10552883148	4020	368.2375331723073	44.01847209700955	419.85686599835753	25.935986656229943	64320000
51184.40387773514	4030	368.27836077254733	28.221728262748126	411.6679715514183	289.8033780485857	64480000
51314.019783973694	4040	373.9350354592747	30.98090344542437	428.0471552722156	238.01208928599954	64640000
51442.64471030235	4050	361.00867910696076	49.04377229157777	426.1478044781834	53.62943975254893	64800000
51575.85858345032	4060	370.5346906967042	26.210175712894046	418.0946283172816	296.03365139942616	64960000
51706.73050904274	4070	374.72003227303736	25.87537189535185	422.1347300373018	289.2080458581913	65120000
51839.0075981617	4080	355.3933611140819	59.767571991606445	423.2450185008347	36.38575380668044	65280000
51971.018379211426	4090	366.6988798450539	33.72211145229542	417.1539165340364	273.26549771009013	65440000
52101.740488529205	4100	364.56757710008765	36.337505602885614	404.25304403249174	80.18533192574978	65600000
52232.02364516258	4110	359.453206491794	61.51845039390362	420.1908426620066	36.45949751883745	65760000
52363.800554037094	4120	361.4358570614713	41.603281483898236	408.9132094606757	37.237107541412115	65920000
52495.8495528698	4130	368.1148749430862	27.378101468114256	414.15325214341283	250.4128423645161	66080000
52622.82143545151	4140	371.6211698520451	40.995965760308536	418.35340785235167	62.240276254713535	66240000
52749.65414237976	4150	362.16822594909814	43.62673400713336	415.65983721986413	36.549764920026064	66400000
52875.860528469086	4160	367.31206140499444	52.971540827505336	427.57246257178485	36.47156425565481	66560000
53002.48897790909	4170	371.786378063648	30.2176692785363	417.5501230433583	273.55056983139366	66720000
53128.644897937775	4180	361.95938151075154	52.07271221587205	421.47196838259697	36.46423863247037	66880000
53254.85681295395	4190	360.9934230174136	29.140429139153735	414.47398010082543	266.3884485801682	67040000
53381.74288225174	4200	363.8824171339418	50.53096470746178	414.9333513882011	43.47978093288839	67200000
53508.46528291702	4210	371.21105694383033	53.17290474058259	421.5783419618383	36.45886815711856	67360000
53634.50939106941	4220	360.35682579154616	62.54090704365148	415.46161821112037	36.419129122048616	67520000
53761.37865829468	4230	374.315622549908	40.2953188765703	427.30405244231224	48.61416290141642	67680000
53887.43849134445	4240	367.46819223321626	29.002685366133893	419.22156548593193	241.85022536292672	67840000
54014.07060289383	4250	352.24213350174483	43.716524235235774	428.5549596706405	48.77949477825314	68000000
54140.28893113136	4260	377.2977221044537	54.59734226679975	438.14708744268864	40.55787564511411	68160000
54266.26370930672	4270	373.6040394747746	25.962353001903555	429.2275017090142	305.3733565984294	68320000
54392.68712544441	4280	378.6298623064754	25.125912128406025	438.0158023275435	289.66176013834774	68480000
54519.04671669006	4290	373.4442640928971	27.974880568826784	418.8785138372332	264.24806687701494	68640000
54645.06740140915	4300	388.52821583233543	25.84524440632576	443.99922103993595	329.81902912678197	68800000
54771.76778960228	4310	383.687779709507	26.750726930101788	430.2822554036975	305.2998426584527	68960000
54897.70896649361	4320	377.05361681364707	25.966512132991166	425.6273822579533	309.66284847958013	69120000
55023.82475233078	4330	362.3235995628638	41.18546813416226	413.89811859093606	81.62177591770887	69280000
55149.77737188339	4340	356.5209538274212	49.28419956461397	409.6903767650947	43.78705527819693	69440000
55276.249328136444	4350	363.58476733348215	48.36056562101459	425.5658053550869	87.25675482302904	69600000
55402.442098379135	4360	356.20122324497675	57.25546558987012	414.2740839191247	40.65723399538547	69760000
55529.11978697777	4370	369.9324351113383	69.6066580458408	443.0110405217856	84.36856596171856	69920000
55655.81512451172	4380	384.31378432864904	39.71174578004808	429.7732174359262	80.89897581189871	70080000
55782.33605384827	4390	379.6341980914911	26.303531142783203	432.9051672499627	275.74923086958006	70240000
55909.20908641815	4400	385.4595704953815	42.17299252730724	437.5057854745537	41.75385627988726	70400000
56035.80549621582	4410	367.5784294977493	41.102003156850145	420.13485947530717	41.50670129666105	70560000
56162.28769135475	4420	369.6994560929702	38.989682090320734	415.89029396884143	83.43789659440517	70720000
56288.35038280487	4430	363.29651763920907	45.59284053392535	408.04347293265164	80.95754117518663	70880000
56414.733204841614	4440	371.2680600068159	37.3405355756042	420.95475484989583	82.7367255538702	71040000
56541.15968871117	4450	364.96265905052076	39.717994633973184	411.4399654958397	86.58122666087002	71200000
56667.32185077667	4460	352.5284477219812	61.583820243262764	427.88791831815615	83.90944518148899	71360000
56793.766486406326	4470	354.9236795189895	56.078444525007	424.938800457865	85.28773025423288	71520000
56920.19933485985	4480	354.72070017828725	64.78143771339288	414.20927620120347	15.365957886911929	71680000
57045.9134311676	4490	344.38400845251044	56.20879044569442	402.5479360949248	42.705056951381266	71840000
57172.145792245865	4500	358.44585483569887	23.252907281434727	399.02032403461635	297.80315550789237	72000000
57298.5543050766	4510	329.70738739020425	92.06320508731379	403.76328446436673	30.41882957983762	72160000
57424.783509492874	4520	362.53763631093784	30.461092064830495	412.8779680831358	274.96484097931534	72320000
57551.63171982765	4530	366.8643340739689	37.92531379791516	407.72298815101385	112.00453353580087	72480000
57677.76325392723	4540	374.9579343213199	37.89106490613099	424.5035153478384	85.40060408273712	72640000
57804.53869175911	4550	378.3797374168516	26.48105125462502	422.0780200813897	289.6677391328849	72800000
57931.061192035675	4560	384.44922249184924	44.85022457265925	430.0103634800762	17.51826642267406	72960000
58058.1672706604	4570	370.3385385757522	44.88713130486924	423.72746842354536	11.99069405044429	73120000
58184.68526554108	4580	380.0458221695363	28.01592219787838	425.4369440441951	299.07200154894963	73280000
58311.421473026276	4590	386.3623262293055	27.38534340647059	433.2508976776153	300.90601487644017	73440000
58438.04954624176	4600	380.904928720427	42.29804071079505	430.50228413566947	44.42527910042554	73600000
58564.62768101692	4610	377.08544948262164	40.70343227773565	426.9867078885436	66.07720419857651	73760000
58690.84322452545	4620	379.5909982684988	29.546868163700882	433.4734686417505	279.9807951427065	73920000
58817.651159763336	4630	371.0531374556676	24.777717889105084	421.06063904147595	286.5252889263211	74080000
58944.216522455215	4640	382.8567913497286	35.93039769330433	432.04020604491234	280.7777754450217	74240000
59071.176794052124	4650	379.2089831349079	45.798559514308266	445.46652602404356	56.75077223032713	74400000
59197.833087682724	4660	367.95834122306434	58.91864408335568	437.2832520669326	14.629190830048174	74560000
59324.4283182621	4670	351.4641040199157	94.91164270179905	419.5312787555158	10.57345880009234	74720000
59450.94988703728	4680	357.5895355307404	69.75170127321438	426.4902706705034	10.657616464886814	74880000
59577.32880115509	4690	381.3351876912231	29.325499110842497	433.5785188842565	272.66722084302455	75040000
59703.674600839615	4700	383.98750325444735	27.935110095781415	435.3171182349324	281.8948822580278	75200000
59830.33826088905	4710	376.1201135187864	59.25278194933343	427.19918155297637	42.51287907548249	75360000
59957.12781691551	4720	364.1362113933056	79.57044338784296	441.1163929067552	4.401243792264722	75520000
60083.663469552994	4730	364.6856547273556	70.55103283757714	447.3299413602799	4.547954077133909	75680000
60210.230325460434	4740	383.7496362458472	29.14759688506231	439.56114233098924	310.17760187666863	75840000
60336.63949418068	4750	373.8932949151448	59.850795280360906	436.0122274495661	4.6740148541284725	76000000
60463.06741762161	4760	375.29447506966187	59.27711675953383	432.2711514327675	4.625420973054133	76160000
60589.6691570282	4770	390.42663730467206	32.63765521824325	447.56287309434265	284.7571430290118	76320000
60715.56907892227	4780	402.0761434982321	30.262617218205467	449.4935000818223	280.68618951831013	76480000
60841.82707166672	4790	401.2540515809122	24.422493218638945	443.84316084720194	312.08595244260505	76640000
60968.188922166824	4800	390.4788590448885	26.811967786912007	444.4890805352479	292.48096940666437	76800000
61094.54424238205	4810	376.3557357887237	61.22673719076668	435.0203169994056	4.327244239859283	76960000
61221.034492731094	4820	394.9101302451815	24.720190336341023	435.21442922297865	317.9852397381328	77120000
61347.833602666855	4830	393.10721716989764	42.60186395914507	437.30574013106525	73.39890532847494	77280000
61473.42068481445	4840	383.5689888594416	79.96932471238054	446.0897397492081	11.50887985015288	77440000
61600.365116119385	4850	379.60130717941325	58.55236104884825	434.4380036890507	84.36252745985985	77600000
61727.094819545746	4860	351.4244242288091	87.34671370112584	438.8731557838619	4.900943626649678	77760000
61853.35674214363	4870	384.7124494776374	40.35699074600866	434.889556882903	90.27980547957122	77920000
61979.5367565155	4880	376.079406157491	45.52864620558878	426.03156991675496	91.44371706899256	78080000
62105.82499241829	4890	387.1757518953434	31.643484860088847	442.11234918795526	292.1767352032475	78240000
62231.698837041855	4900	379.45047246360105	38.68749631297184	423.9556411989033	84.0309617370367	78400000
62357.883387327194	4910	376.79608957465973	57.547474186311184	438.2457477711141	84.60035223513842	78560000
62484.02725696564	4920	381.4710320848122	30.161500215643812	432.2493147244677	289.29381689149886	78720000
62610.22770190239	4930	379.344806495785	28.59097494588702	430.45755401067436	260.35587237915024	78880000
62736.37650465965	4940	377.2777921389253	25.156526960967515	427.3611852210015	305.36908604064956	79040000
62863.393817424774	4950	389.40200499322265	28.05840923124064	436.12046833802015	322.5203675632365	79200000
62989.8036005497	4960	377.9871265360876	43.64583650259907	428.98448451794684	39.88164332509041	79360000
63115.85327625275	4970	376.5936079705751	55.56495275737114	435.0760064702481	13.52389439707622	79520000
63242.55945944786	4980	385.4100806250656	45.400872725237946	441.7776261381805	30.917987861204892	79680000
63369.44189763069	4990	391.97704381723304	27.81509757528695	434.36690520774573	311.84317113726866	79840000
63495.41809296608	5000	374.37293632928515	31.176598272166608	430.66520659206435	281.3452988737263	80000000
